0	4.15353311817816E-06
0.010232929922818	2.92022832746695E-05
0.020465859845636	6.62983789293947E-05
0.030698789768453	0.000112294802434
0.040931719691271	0.000165685540354
0.051164649614089	0.000225519019989
0.061397579536907	0.000291111464521
0.071630509459441	0.000361931493134
0.081863439382258	0.000437542972519
0.092096369305076	0.000517571930895
0.102329299227894	0.000601687508512
0.112562229150712	0.000689588923776
0.122795159073529	0.000780997452411
0.133028088996631	0.000875650411826
0.143261018919165	0.000973294142878
0.153493948841983	0.001073690025504
0.1637268787648	0.001176587408376
0.173959808687618	0.001281750679246
0.184192738610436	0.001388959264947
0.194425668533254	0.001497972540205
0.204658598456072	0.001608559905797
0.214891528378889	0.001720470710398
0.225124458301707	0.001833484380838
0.235357388224809	0.001947370317898
0.245590318147343	0.002061867844196
0.25582324807016	0.002176746360512
0.266056177992978	0.00229176524157
0.276289107915796	0.002406673836045
0.286522037838614	0.002521231518662
0.296754967761432	0.00263517761204
0.306987897684249	0.002748271490905
0.317220827607067	0.00286026250393
0.327453757529885	0.002970879947682
0.337686687452703	0.003079893222939
0.347919617375236	0.003187041652322
0.358152547298054	0.003292064558449
0.368385477220872	0.003394711289994
0.37861840714369	0.003494731195628
0.388851337066508	0.003591883650079
0.399084266989325	0.003685897949913
0.409317196912143	0.00377655352196
0.419550126834961	0.003863599714896
0.429783056757779	0.003946795903444
0.440015986680881	0.004025921514437
0.450248916603414	0.004100725896548
0.460481846526232	0.004171008528716
0.47071477644905	0.004236538811718
0.480947706371868	0.00429710619844
0.491180636294685	0.004352520193873
0.501413566217503	0.004402590303009
0.511646496140321	0.004447126030839
0.521879426063139	0.004485946908407
0.532112355985957	0.00451888249281
0.542345285909058	0.00454580244536
0.552578215831592	0.004566546349205
0.56281114575441	0.004580973839602
0.573044075677228	0.004588984656022
0.583277005600045	0.004590458485826
0.593509935522863	0.004585305094538
0.603742865445681	0.004573454299784
0.613975795368499	0.004554815867088
0.624208725291317	0.004529349692237
0.63444165521385	0.004497015671019
0.644674585136952	0.004457803777381
0.654907515059486	0.004411683933163
0.665140444982304	0.004358676190471
0.675373374905121	0.004298790575359
0.685606304827939	0.004232087244145
0.695839234750757	0.004158596274989
0.706072164673575	0.004078397876315
0.716305094596393	0.003991572256548
0.72653802451921	0.003898229702272
0.736770954442028	0.00379848050007
0.74700388436513	0.003692444962581
0.757236814287664	0.003580283506653
0.767469744210482	0.003462146523083
0.777702674133299	0.00333822450688
0.787935604056117	0.003208687900945
0.798168533978935	0.003073757278448
0.808401463901753	0.002933643186503
0.81863439382457	0.002788566198277
0.828867323747388	0.002638786991152
0.839100253670206	0.002484536164349
0.849333183593308	0.002326104473407
0.859566113515842	0.002163742569653
0.869799043438659	0.00199775123468
0.880031973361477	0.001828421224028
0.890264903284295	0.001656063345342
0.900497833207113	0.001480968354163
0.91073076312993	0.001303477136294
0.920963693052464	0.001123900499383
0.931196622975282	0.000942567297971
0.9414295528981	0.000759813404835
0.951662482821202	0.000575974692755
0.961895412743735	0.000391391044931
0.972128342666553	0.000206403347166
0.982361272589371	2.13541896967082E-05
0.992594202512189	-0.000163415641934
1.00282713243501	-0.000347564159054
1.01306006235782	-0.000530752180289
1.02329299228064	-0.000712643832858
1.03352592220346	-0.000892905249196
1.04375885212628	-0.001071213590391
1.05399178204938	-0.001247230978454
1.06422471197191	-0.001420651618768
1.07445764189473	-0.001591164703685
1.08469057181755	-0.001758469451612
1.09492350174037	-0.001922265080958
1.10515643166318	-0.002082260836183
1.115389361586	-0.002238196039906
1.12562229150882	-0.002389799988693
1.13585522143164	-0.002536812005165
1.14608815135446	-0.0026790014901
1.15632108127727	-0.002816117792171
1.16655401120009	-0.002947960390316
1.17678694112291	-0.003074318737421
1.18701987104573	-0.003195002338476
1.19725280096854	-0.003309830724526
1.20748573089108	-0.003418643478722
1.2177186608139	-0.003521280184213
1.22795159073671	-0.003617620528364
1.23818452065953	-0.003707534172483
1.24841745058235	-0.003790910829987
1.25865038050545	-0.003867670292451
1.26888331042798	-0.00393773235145
1.2791162403508	-0.004001026824613
1.28934917027362	-0.004057513607727
1.29958210019644	-0.00410715259658
1.30981503011926	-0.004149923739065
1.32004796004207	-0.004185827035184
1.33028088996489	-0.004214862484935
1.34051381988771	-0.004237050140425
1.35074674981053	-0.004252410053761
1.36097967973363	-0.004260992355206
1.37121260965616	-0.004262837148975
1.38144553957898	-0.004258014617438
