0	1.09111964196585E-05
0.019511334376985	7.67019170331107E-05
0.039022668753969	0.000174054795919
0.058534003130954	0.000294544990762
0.078045337507938	0.000433970984541
0.097556671884923	0.000589502969154
0.117068006261907	0.000758922716395
0.13657934063835	0.000940342282807
0.156090675015335	0.0011320127922
0.175602009392319	0.001332290722369
0.195113343769304	0.001539548354207
0.214624678146288	0.001752179039405
0.234136012523273	0.001968555058858
0.253647346900799	0.002187027622662
0.273158681277242	0.002405921602415
0.292670015654226	0.002623530263522
0.312181350031211	0.002838136335985
0.331692684408195	0.003047996211314
0.35120401878518	0.003251355745616
0.370715353162164	0.003446481865797
0.390226687539149	0.003631625695667
0.409738021916133	0.003805085768326
0.429249356293118	0.003965192223075
0.448760690670644	0.004110333143905
0.468272025047087	0.0042389545595
0.487783359424071	0.004349602584834
0.507294693801056	0.004440907618069
0.52680602817804	0.004511626482154
0.546317362555025	0.004560642424822
0.565828696932009	0.004586980921687
0.585340031308994	0.00458981494395
0.604851365685978	0.004568507099986
0.624362700062963	0.004522578029151
0.643874034439947	0.00445174327568
0.66338536881639	0.004355918556382
0.682896703193375	0.004235214492945
0.702408037570359	0.00408994714733
0.721919371947344	0.003920643289476
0.741430706324328	0.003728024594196
0.760942040701313	0.003513012908881
0.780453375078297	0.003276740788895
0.799964709455282	0.003020514623684
0.819476043832267	0.00274582517217
0.838987378209793	0.002454326491956
0.858498712586236	0.002147825403927
0.87801004696322	0.001828270956851
0.897521381340204	0.001497722821183
0.917032715717189	0.001158346021366
0.936544050094174	0.000812389865032
0.956055384471158	0.000462150015568
0.975566718848143	0.000109975340124
0.995078053225127	-0.00024177791937
1.01458938760211	-0.000590756681605
1.03410072197964	-0.000934642632085
1.05361205635608	-0.001271164338842
1.07312339073307	-0.001598114635838
1.09263472511005	-0.001913381175624
1.11214605948703	-0.002214972767837
1.13165739386402	-0.0025010141115
1.151168728241	-0.002769766865821
1.17068006261799	-0.003019666524085
1.19019139699497	-0.00324930661056
1.20970273137142	-0.003457454483592
1.22921406574894	-0.003643072406405
1.24872540012538	-0.0038053070117
1.26823673450237	-0.003943494569357
1.28774806887935	-0.00405717152183
1.30725940325634	-0.004146042877955
1.32677073763332	-0.004210019086843
1.34628207201031	-0.004249158093186
1.36579340638729	-0.004263675872658
1.38530474076428	-0.004253920093419
1.40481607514126	-0.00422029636832
1.42432740951879	-0.004163210310213
1.44383874389523	-0.004082819950078
1.46335007827221	-0.00397792425246
1.4828614126492	-0.003846347657517
1.50237274702618	-0.003702550000027
1.52188408140317	-0.0035481484637
1.54139541578015	-0.003384222926906
1.56090675015714	-0.003211900677311
1.58041808453412	-0.003032366947274
1.59992941891111	-0.00284683857535
1.61944075328863	-0.00265657454169
1.63895208766507	-0.002462844361842
1.65846342204206	-0.002266938622153
1.67797475641904	-0.002070153176669
1.69748609079603	-0.001873799682533
1.71699742517301	-0.001679168726093
1.73650875955	-0.001487561429093
1.75602009392644	-0.001300278913278
1.77553142830342	-0.001118611764995
1.79504276268041	-0.000943882176786
1.81455409705794	-0.000777417608894
1.83406543143438	-0.000620624537051
1.85357676581136	-0.000475004255578
1.87308810018835	-0.000342248749515
1.89259943456533	-0.000224403993298
1.91211076894232	-0.000124206029981
1.9316221033193	-4.60190431401172E-05
1.95113343769629	-6.92375870213039E-07
