0.004064433291656	7.33365053373593E-06
0.008128866583312	1.66514340356671E-05
0.012193299874969	2.820966004981E-05
0.016257733166625	4.16349424722585E-05
0.020322166458281	5.66957718474886E-05
0.024386599749937	7.32292481018474E-05
0.028451033041481	9.11125037918379E-05
0.032515466333137	0.000110248856339
0.036579899624793	0.000130558240483
0.040644332916449	0.000151974690506
0.044708766208105	0.00017444054935
0.048773199499762	0.000197905713282
0.052837632791531	0.000222326121233
0.056902066083074	0.000247662244125
0.06096649937473	0.000273878581326
0.065030932666386	0.000300939632202
0.069095365958043	0.000328818960108
0.073159799249699	0.000357488869516
0.077224232541355	0.000386916629344
0.081288665833011	0.000417084615163
0.085353099124667	0.000447967649219
0.089417532416324	0.000479540553757
0.093481965708093	0.000511785704349
0.097546398999636	0.000544680441015
0.101610832291292	0.000578207139326
0.105675265582948	0.00061234565708
0.109739698874604	0.000647078369847
0.113804132166261	0.0006823876532
0.117868565457917	0.000718255882709
0.121932998749573	0.000754665433947
0.125997432041229	0.000791601200261
0.130061865332885	0.000829045557222
0.134126298624542	0.000866983398177
0.138190731916085	0.000905397098698
0.142255165207741	0.000944274069908
0.146319598499397	0.000983596687378
0.150384031791054	0.001023352362231
0.15444846508271	0.001063520952263
0.158512898374366	0.001104092386371
0.162577331666022	0.001145051557904
0.166641764957678	0.001186378324658
0.170706198249335	0.001228062615529
0.174770631541104	0.001270089323867
0.178835064832647	0.001312443343016
0.182899498124303	0.00135510704855
0.186963931415959	0.001398070369367
0.191028364707616	0.001441315681037
0.195092797999272	0.001484827876908
0.199157231290928	0.001528591850328
0.203221664582584	0.001572597530193
0.20728609787424	0.001616824774301
0.211350531165896	0.001661260993774
0.215414964457665	0.001705891081959
0.219479397749209	0.001750699932204
0.223543831040865	0.001795672437854
0.227608264332521	0.001840793492258
0.231672697624177	0.001886050506538
0.235737130915834	0.00193142333849
0.23980156420749	0.001976901917012
0.243865997499146	0.002022471135452
0.247930430790802	0.002068110851605
0.251994864082346	0.002113808476594
0.256059297374115	0.002159551421542
0.260123730665658	0.002205319544245
0.264188163957314	0.002251100255825
0.26825259724897	0.002296875931854
0.272317030540627	0.002342633983455
0.276381463832283	0.002388359303974
0.280445897123939	0.002434031751209
0.284510330415595	0.002479638736281
0.288574763707251	0.00252515256366
0.292639196998908	0.002570598411101
0.296703630290677	0.002615918369768
0.30076806358222	0.002661087261906
0.304832496873876	0.00270613026527
0.308896930165532	0.002751022202105
0.312961363457189	0.002795712716902
0.317025796748845	0.002840226987414
0.321090230040501	0.002884539835889
0.325154663332157	0.002928600906815
0.329219096623813	0.002972435377948
0.333283529915469	0.003016018071533
0.337347963207239	0.003059323809815
0.341412396498782	0.003102352592793
0.345476829790438	0.00314505406496
0.349541263082094	0.003187453404068
0.35360569637375	0.003229525432364
0.357670129665407	0.003271219794337
0.361734562957063	0.003312561667744
0.365798996248606	0.003353500697073
0.369863429540262	0.00339406206008
0.373927862831919	0.003434195401255
0.377992296123688	0.003473900720598
0.382056729415231	0.003513152840355
0.386121162706887	0.003551951760525
0.390185595998543	0.003590272303353
0.3942500292902	0.003628089291085
0.398314462581856	0.003665377545966
0.402378895873512	0.003702162245751
0.406443329165168	0.003738418212684
0.410507762456824	0.003774095091257
0.414572195748481	0.003809218059224
0.41863662904025	0.003843736761075
0.422701062331793	0.003877676374566
0.426765495623449	0.003910986544186
