0	1.6539337046834E-05
0.025763211570052	0.000116243917051
0.051526423140103	0.000263627599089
0.077289634710155	0.000445616920004
0.103052846280206	0.000655377947832
0.128816057850258	0.000887991944375
0.154579269420309	0.001139310720518
0.180342480989646	0.001405513470694
0.206105692559697	0.001682875208913
0.231868904129749	0.001967674941667
0.2576321156998	0.002256135780694
0.283395327269852	0.002544396995606
0.309158538839903	0.002828525991332
0.33492175041067	0.003104530285567
0.360684961980006	0.003368393441112
0.386448173550058	0.003616114990698
0.412211385120109	0.003843754354289
0.437974596690161	0.004047498711284
0.463737808260212	0.004223647030586
0.489501019830264	0.004368853612023
0.515264231400316	0.004479964394575
0.541027442970367	0.00455422456545
0.566790654540419	0.004589278560089
0.592553866111185	0.004583249911808
0.618317077680522	0.004534741251801
0.644080289250573	0.004442994008429
0.669843500820625	0.004307768632755
0.695606712390676	0.004129424448185
0.721369923960728	0.003908971552743
0.747133135530779	0.003648046864175
0.772896347100831	0.00334887020264
0.798659558670882	0.003014264253131
0.824422770240934	0.002647594678228
0.850185981810986	0.002252722208323
0.875949193380322	0.00183397070175
0.901712404950374	0.001396023340255
0.927475616520425	0.000943882704165
0.953238828090477	0.000482770960335
0.979002039660528	1.80470580645393E-05
1.00476525123058	-0.000444874318295
1.03052846280063	-0.000900616173424
1.05629167437068	-0.001343925438655
1.08205488594073	-0.00176976360132
1.1078180975115	-0.002173375614991
1.13358130908084	-0.002550369749134
1.15934452065089	-0.002896777476338
1.18510773222094	-0.003209117352032
1.21087094379099	-0.003484426954346
1.23663415536104	-0.00372029881645
1.2623973669311	-0.003914912366413
1.28816057850115	-0.004067021949756
1.3139237900712	-0.00417593686704
1.33968700164125	-0.00424149342649
1.36545021321202	-0.004264090876337
1.39121342478135	-0.004244487788219
1.4169766363514	-0.004183562508242
1.44273984792146	-0.004082033683223
1.46850305949151	-0.003936355988874
1.49426627106156	-0.003754270848385
1.52002948263161	-0.003553105634959
1.54579269420166	-0.003335299755285
1.57155590577171	-0.003103472277756
1.59731911734105	-0.002860382007644
1.62308232891182	-0.002608879577316
1.64884554048115	-0.002351903453747
1.6746087520512	-0.002092424043772
1.70037196362126	-0.001833431716639
1.72613517519131	-0.001577916841594
1.75189838676136	-0.001328853817954
1.77766159833141	-0.001089229022483
1.80342480990146	-0.000862060771804
1.82918802147151	-0.000650463202115
1.85495123304157	-0.000457809960963
1.88071444461233	-0.000287996912583
1.90647765618167	-0.000146154795985
1.93224086775172	-4.07632443352698E-05
