0	6.2960492845133E-06
0.013511794400595	4.42640278129267E-05
0.027023588801189	0.000100481312776
0.040535383201783	0.000170155073748
0.054047177602378	0.000250967335395
0.067558972002972	0.000341427189112
0.081070766403567	0.000440439630159
0.094582560803786	0.000547125463197
0.108094355204381	0.000660739233925
0.121606149604975	0.000780614516834
0.13511794400557	0.000906141118444
0.148629738406164	0.001036743800317
0.162141532806758	0.001171867841108
0.175653327207728	0.001310958519471
0.189165121607947	0.001453491509749
0.202676916008542	0.00159892728844
0.216188710409136	0.001746718733123
0.229700504809731	0.001896326320295
0.243212299210325	0.002047210526456
0.25672409361092	0.002198809031336
0.270235888011514	0.002350559514667
0.283747682412109	0.002501907255103
0.297259476812703	0.002652282333453
0.310771271213673	0.002801092033757
0.324283065613892	0.002947774035747
0.337794860014486	0.003091735623465
0.351306654415081	0.003232399278795
0.364818448815675	0.003369179884702
0.37833024321627	0.003501499923072
0.391842037616864	0.003628781875791
0.405353832017459	0.00375046342259
0.418865626418053	0.003865982243201
0.432377420818648	0.0039747912152
0.445889215219242	0.004076366012931
0.459401009619462	0.004170167112894
0.472912804020056	0.004255723381888
0.486424598420651	0.004332533291028
0.499936392821245	0.004400156102804
0.513448187221839	0.004458158678631
0.526959981622434	0.004506145874536
0.540471776023028	0.004543745343316
0.553983570423623	0.004570615133454
0.567495364824217	0.004586458886972
0.581007159225187	0.004591010641579
0.594518953625406	0.004584050028523
0.608030748026001	0.004565387074739
0.621542542426595	0.0045348774007
0.63505433682719	0.00449242222041
0.648566131227784	0.004437975940337
0.662077925628379	0.004371515763711
0.675589720028973	0.004293079685146
0.689101514429567	0.004202766490635
0.702613308830162	0.004100697762938
0.716125103231131	0.003987048277274
0.729636897631351	0.003862061199165
0.743148692031945	0.003725994891978
0.75666048643254	0.003579168510459
0.770172280833134	0.003421954401814
0.783684075233729	0.003254762907861
0.797195869634323	0.003078042365029
0.810707664034918	0.002892279104362
0.824219458435512	0.002698012649361
0.837731252835731	0.002495805320295
0.851243047236701	0.002286265030968
0.86475484163692	0.002070022491952
0.878266636037515	0.00184774640843
0.891778430438109	0.001620128282356
0.905290224838704	0.001387874813526
0.918802019239298	0.00115173069635
0.932313813639893	0.000912448224161
0.945825608040487	0.000670779690291
0.959337402441082	0.000427512343116
0.972849196841676	0.00018342583209
0.986360991242646	-6.06944181513811E-05
0.999872785642865	-0.000304063286931
1.01338458004346	-0.000545900516882
1.02689637444405	-0.000785432233731
1.04040816884465	-0.001021895505654
1.05391996324524	-0.001254544118457
1.06743175764584	-0.001482640976652
1.08094355204643	-0.001705479380442
1.09445534644703	-0.00192238302572
1.10796714084762	-0.00213267560838
1.12147893524859	-0.002335741615694
1.13499072964881	-0.002530980732781
1.1485025240494	-0.00271782304045
1.16201431845	-0.002895751811968
1.17552611285059	-0.003064265518445
1.18903790725119	-0.003222931021297
1.20254970165178	-0.003371330379784
1.216061496052	-0.003509106444545
1.2295732904526	-0.003635932461911
1.24308508485319	-0.003751542469593
1.25659687925416	-0.003855685703146
1.27010867365438	-0.003948194986274
1.28362046805497	-0.004028910741604
1.29713226245557	-0.004097734183143
1.31064405685616	-0.004154612118433
1.32415585125676	-0.004199521750706
1.33766764565735	-0.004232493475652
1.35117944005795	-0.004253565287884
1.36469123445854	-0.004262843572318
1.37820302885914	-0.00426043471387
1.3917148232601	-0.004246475493145
1.40522661766032	-0.004221110289671
1.41873841206092	-0.004184475884056
1.43225020646151	-0.004136655864446
1.44576200086211	-0.004077604637307
1.4592737952627	-0.004006873866208
1.4727855896633	-0.003921735537954
1.48629738406389	-0.00382775206385
1.49980917846449	-0.003728244173053
1.51332097286508	-0.003623553817076
1.52683276726567	-0.00351403814528
1.54034456166627	-0.003400054307024
1.55385635606686	-0.003281982248436
1.56736815046746	-0.003160217113489
1.58087994486805	-0.003035154046154
1.59439173926827	-0.002907195789328
1.60790353366887	-0.002776767882674
1.62141532806946	-0.00264428826693
1.63492712247005	-0.002510182481761
1.64843891687065	-0.002374876066828
1.66195071127162	-0.002238809759641
1.67546250567184	-0.002102409099862
1.68897430007243	-0.001966107226075
1.70248609447303	-0.001830337276867
1.71599788887362	-0.001695539989746
1.72950968327422	-0.001562140904374
1.74302147767481	-0.001430573159337
1.7565332720754	-0.001301269893219
1.770045066476	-0.001174664244607
1.78355686087659	-0.001051181753163
1.79706865527756	-0.000931278354241
1.81058044967778	-0.000815394785347
1.82409224407838	-0.000703992301082
1.83760403847897	-0.000597555712703
1.85111583287957	-0.000496598707375
1.86462762728016	-0.000401682845475
1.87813942168076	-0.000313438837574
1.89165121608135	-0.000232608338513
1.90516301048194	-0.000160111577813
1.91867480488254	-9.71849001737093E-05
1.93218659928313	-4.57054674315103E-05
1.94569839368373	-9.30959199493442E-06
